owner,sensor,date,latitude,longitude,air_pressure(mBar),qcFlag 
TABS,ioos:station:wmo:42044:1,2018-08-22T19:30:00Z,26.1914,-97.0507,1018.44,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T20:00:00Z,26.1914,-97.0507,1018.08,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T20:30:00Z,26.1914,-97.0507,1017.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T21:00:00Z,26.1914,-97.0507,1017.41,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T21:30:00Z,26.1914,-97.0507,1017.32,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T22:00:00Z,26.1914,-97.0507,1016.96,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T22:30:00Z,26.1914,-97.0507,1016.59,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T23:00:00Z,26.1914,-97.0507,1016.56,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T23:30:00Z,26.1914,-97.0507,1016.3,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T00:00:00Z,26.1914,-97.0507,1016.3,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T00:30:00Z,26.1914,-97.0507,1016.49,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T01:00:00Z,26.1914,-97.0507,1016.6,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T01:30:00Z,26.1914,-97.0507,1016.93,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T02:00:00Z,26.1914,-97.0507,1017.26,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T02:30:00Z,26.1914,-97.0507,1017.3,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T03:00:00Z,26.1914,-97.0507,1017.7,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T03:30:00Z,26.1914,-97.0507,1017.68,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T04:00:00Z,26.1914,-97.0507,1017.7,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T04:30:00Z,26.1914,-97.0507,1017.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T05:00:00Z,26.1914,-97.0507,1017.55,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T05:30:00Z,26.1914,-97.0507,1017.53,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T06:00:00Z,26.1914,-97.0507,1017.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T06:30:00Z,26.1914,-97.0507,1017.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T07:00:00Z,26.1914,-97.0507,1017.25,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T07:30:00Z,26.1914,-97.0507,1016.93,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T08:00:00Z,26.1914,-97.0507,1016.6,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T08:30:00Z,26.1914,-97.0507,1016.71,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T09:00:00Z,26.1914,-97.0507,1016.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T09:30:00Z,26.1914,-97.0507,1016.44,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T10:00:00Z,26.1914,-97.0507,1016.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T10:30:00Z,26.1914,-97.0507,1016.3,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T11:00:00Z,26.1914,-97.0507,1016.78,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T11:30:00Z,26.1914,-97.0507,1017.09,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T12:00:00Z,26.1914,-97.0507,1017.27,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T12:30:00Z,26.1914,-97.0507,1017.53,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T13:00:00Z,26.1914,-97.0507,1017.6,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T13:30:00Z,26.1914,-97.0507,1017.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T14:00:00Z,26.1914,-97.0507,1017.9,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T14:30:00Z,26.1914,-97.0507,1018.01,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T15:00:00Z,26.1914,-97.0507,1018.18,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T15:30:00Z,26.1914,-97.0507,1018.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T16:00:00Z,26.1914,-97.0507,1018.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T16:30:00Z,26.1914,-97.0507,1018.05,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T17:00:00Z,26.1914,-97.0507,1017.83,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T17:30:00Z,26.1914,-97.0507,1017.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T18:00:00Z,26.1914,-97.0507,1016.87,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T18:30:00Z,26.1914,-97.0507,1016.48,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T19:00:00Z,26.1914,-97.0507,1016.19,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T19:30:00Z,26.1914,-97.0507,1015.69,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T20:00:00Z,26.1914,-97.0507,1015.1,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T20:30:00Z,26.1914,-97.0507,1014.54,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T21:00:00Z,26.1914,-97.0507,1014.25,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T21:30:00Z,26.1914,-97.0507,1014.05,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T22:00:00Z,26.1914,-97.0507,1013.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T22:30:00Z,26.1914,-97.0507,1013.64,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T23:00:00Z,26.1914,-97.0507,1013.4,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T23:30:00Z,26.1914,-97.0507,1013.12,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T00:00:00Z,26.1914,-97.0507,1012.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T00:30:00Z,26.1914,-97.0507,1013.26,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T01:00:00Z,26.1914,-97.0507,1013.51,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T01:30:00Z,26.1914,-97.0507,1013.67,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T02:00:00Z,26.1914,-97.0507,1013.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T02:30:00Z,26.1914,-97.0507,1014.16,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T03:00:00Z,26.1914,-97.0507,1014.37,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T03:30:00Z,26.1914,-97.0507,1014.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T04:00:00Z,26.1914,-97.0507,1014.32,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T04:30:00Z,26.1914,-97.0507,1014.5,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T05:00:00Z,26.1914,-97.0507,1014.57,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T05:30:00Z,26.1914,-97.0507,1014.6,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T06:00:00Z,26.1914,-97.0507,1014.55,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T06:30:00Z,26.1914,-97.0507,1014.55,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T07:00:00Z,26.1914,-97.0507,1014.35,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T07:30:00Z,26.1914,-97.0507,1014.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T08:00:00Z,26.1914,-97.0507,1014.02,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T08:30:00Z,26.1914,-97.0507,1013.8,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T09:00:00Z,26.1914,-97.0507,1013.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T09:30:00Z,26.1914,-97.0507,1013.2,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T10:00:00Z,26.1914,-97.0507,1013.01,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T10:30:00Z,26.1914,-97.0507,1012.74,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T11:00:00Z,26.1914,-97.0507,1012.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T11:30:00Z,26.1914,-97.0507,1012.99,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T12:00:00Z,26.1914,-97.0507,1013.41,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T12:30:00Z,26.1914,-97.0507,1013.39,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T13:00:00Z,26.1914,-97.0507,1013.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T13:30:00Z,26.1914,-97.0507,1014.25,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T14:00:00Z,26.1914,-97.0507,1014.45,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T14:30:00Z,26.1914,-97.0507,1014.63,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T15:00:00Z,26.1914,-97.0507,1014.8,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T15:30:00Z,26.1914,-97.0507,1014.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T16:00:00Z,26.1914,-97.0507,1014.68,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T16:30:00Z,26.1914,-97.0507,1014.32,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T17:00:00Z,26.1914,-97.0507,1014.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T17:30:00Z,26.1914,-97.0507,1013.9,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T18:00:00Z,26.1914,-97.0507,1013.63,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T18:30:00Z,26.1914,-97.0507,1013.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T19:00:00Z,26.1914,-97.0507,1013.12,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T19:30:00Z,26.1914,-97.0507,1012.85,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T20:00:00Z,26.1914,-97.0507,1012.4,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T20:30:00Z,26.1914,-97.0507,1011.95,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T21:00:00Z,26.1914,-97.0507,1011.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T21:30:00Z,26.1914,-97.0507,1011.48,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T22:00:00Z,26.1914,-97.0507,1011.61,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T22:30:00Z,26.1914,-97.0507,1011.49,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T23:00:00Z,26.1914,-97.0507,1011.47,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T23:30:00Z,26.1914,-97.0507,1011.2,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T00:00:00Z,26.1914,-97.0507,1011.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T00:30:00Z,26.1914,-97.0507,1011.67,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T01:00:00Z,26.1914,-97.0507,1011.85,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T01:30:00Z,26.1914,-97.0507,1012.06,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T02:00:00Z,26.1914,-97.0507,1012.31,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T02:30:00Z,26.1914,-97.0507,1012.67,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T03:00:00Z,26.1914,-97.0507,1012.83,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T03:30:00Z,26.1914,-97.0507,1013.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T04:00:00Z,26.1914,-97.0507,1013.57,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T04:30:00Z,26.1914,-97.0507,1013.65,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T05:00:00Z,26.1914,-97.0507,1013.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T05:30:00Z,26.1914,-97.0507,1014.03,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T06:00:00Z,26.1914,-97.0507,1014.02,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T06:30:00Z,26.1914,-97.0507,1013.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T07:00:00Z,26.1914,-97.0507,1013.86,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T07:30:00Z,26.1914,-97.0507,1013.86,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T08:00:00Z,26.1914,-97.0507,1013.93,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T08:30:00Z,26.1914,-97.0507,1013.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T09:00:00Z,26.1914,-97.0507,1013.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T09:30:00Z,26.1914,-97.0507,1013.68,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T10:00:00Z,26.1914,-97.0507,1013.62,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T10:30:00Z,26.1914,-97.0507,1013.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T11:00:00Z,26.1914,-97.0507,1013.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T11:30:00Z,26.1914,-97.0507,1013.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T12:00:00Z,26.1914,-97.0507,1014.17,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T12:30:00Z,26.1914,-97.0507,1014.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T13:00:00Z,26.1914,-97.0507,1014.78,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T13:30:00Z,26.1914,-97.0507,1014.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T14:00:00Z,26.1914,-97.0507,1015.12,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T14:30:00Z,26.1914,-97.0507,1015.31,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T15:00:00Z,26.1914,-97.0507,1015.53,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T15:30:00Z,26.1914,-97.0507,1015.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T16:00:00Z,26.1914,-97.0507,1015.85,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T16:30:00Z,26.1914,-97.0507,1015.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T17:00:00Z,26.1914,-97.0507,1015.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T17:30:00Z,26.1914,-97.0507,1015.62,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T18:00:00Z,26.1914,-97.0507,1015.48,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T18:30:00Z,26.1914,-97.0507,1015.25,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T19:00:00Z,26.1914,-97.0507,1014.91,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T19:30:00Z,26.1914,-97.0507,1014.67,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T20:00:00Z,26.1914,-97.0507,1014.24,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T20:30:00Z,26.1914,-97.0507,1013.99,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T21:00:00Z,26.1914,-97.0507,1013.92,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T21:30:00Z,26.1914,-97.0507,1013.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T22:00:00Z,26.1914,-97.0507,1013.95,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T22:30:00Z,26.1914,-97.0507,1013.71,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T23:00:00Z,26.1914,-97.0507,1013.78,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T23:30:00Z,26.1914,-97.0507,1013.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T00:00:00Z,26.1914,-97.0507,1013.67,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T00:30:00Z,26.1914,-97.0507,1013.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T01:00:00Z,26.1914,-97.0507,1014.02,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T01:30:00Z,26.1914,-97.0507,1014.2,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T02:00:00Z,26.1914,-97.0507,1014.55,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T02:30:00Z,26.1914,-97.0507,1015.05,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T03:00:00Z,26.1914,-97.0507,1015.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T03:30:00Z,26.1914,-97.0507,1015.71,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T04:00:00Z,26.1914,-97.0507,1015.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T04:30:00Z,26.1914,-97.0507,1015.91,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T05:00:00Z,26.1914,-97.0507,1016.03,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T05:30:00Z,26.1914,-97.0507,1015.96,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T06:00:00Z,26.1914,-97.0507,1015.95,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T06:30:00Z,26.1914,-97.0507,1015.92,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T07:00:00Z,26.1914,-97.0507,1015.62,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T07:30:00Z,26.1914,-97.0507,1015.39,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T08:00:00Z,26.1914,-97.0507,1015.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T08:30:00Z,26.1914,-97.0507,1015.25,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T09:00:00Z,26.1914,-97.0507,1015.18,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T09:30:00Z,26.1914,-97.0507,1015.25,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T10:00:00Z,26.1914,-97.0507,1015.12,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T10:30:00Z,26.1914,-97.0507,1015.3,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T11:00:00Z,26.1914,-97.0507,1015.39,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T11:30:00Z,26.1914,-97.0507,1015.54,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T12:00:00Z,26.1914,-97.0507,1015.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T12:30:00Z,26.1914,-97.0507,1015.99,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T13:00:00Z,26.1914,-97.0507,1016.19,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T13:30:00Z,26.1914,-97.0507,1016.47,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T14:00:00Z,26.1914,-97.0507,1016.41,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T14:30:00Z,26.1914,-97.0507,1016.54,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T15:00:00Z,26.1914,-97.0507,1016.73,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T15:30:00Z,26.1914,-97.0507,1016.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T16:00:00Z,26.1914,-97.0507,1016.86,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T16:30:00Z,26.1914,-97.0507,1016.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T17:00:00Z,26.1914,-97.0507,1016.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T17:30:00Z,26.1914,-97.0507,1016.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T18:00:00Z,26.1914,-97.0507,1016.17,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T18:30:00Z,26.1914,-97.0507,1015.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T19:00:00Z,26.1914,-97.0507,1015.64,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T19:30:00Z,26.1914,-97.0507,1015.24,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T20:00:00Z,26.1914,-97.0507,1014.89,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T20:30:00Z,26.1914,-97.0507,1014.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T21:00:00Z,26.1914,-97.0507,1014.42,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T21:30:00Z,26.1914,-97.0507,1013.91,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T22:00:00Z,26.1914,-97.0507,1013.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T22:30:00Z,26.1914,-97.0507,1013.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T23:00:00Z,26.1914,-97.0507,1013.55,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T23:30:00Z,26.1914,-97.0507,1013.57,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T00:00:00Z,26.1914,-97.0507,1013.82,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T00:30:00Z,26.1914,-97.0507,1013.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T01:00:00Z,26.1914,-97.0507,1013.8,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T01:30:00Z,26.1914,-97.0507,1013.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T02:00:00Z,26.1914,-97.0507,1014.27,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T02:30:00Z,26.1914,-97.0507,1014.25,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T03:00:00Z,26.1914,-97.0507,1014.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T03:30:00Z,26.1914,-97.0507,1014.74,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T04:00:00Z,26.1914,-97.0507,1014.75,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T04:30:00Z,26.1914,-97.0507,1014.86,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T05:00:00Z,26.1914,-97.0507,1015.0,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T05:30:00Z,26.1914,-97.0507,1015.02,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T06:00:00Z,26.1914,-97.0507,1014.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T06:30:00Z,26.1914,-97.0507,1014.24,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T07:00:00Z,26.1914,-97.0507,1014.16,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T07:30:00Z,26.1914,-97.0507,1013.97,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T08:00:00Z,26.1914,-97.0507,1013.82,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T08:30:00Z,26.1914,-97.0507,1013.93,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T09:00:00Z,26.1914,-97.0507,1013.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T09:30:00Z,26.1914,-97.0507,1013.85,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T10:00:00Z,26.1914,-97.0507,1013.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T10:30:00Z,26.1914,-97.0507,1013.9,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T11:00:00Z,26.1914,-97.0507,1014.03,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T11:30:00Z,26.1914,-97.0507,1014.18,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T12:00:00Z,26.1914,-97.0507,1014.31,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T12:30:00Z,26.1914,-97.0507,1014.36,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T13:00:00Z,26.1914,-97.0507,1014.52,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T13:30:00Z,26.1914,-97.0507,1014.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T14:00:00Z,26.1914,-97.0507,1014.62,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T14:30:00Z,26.1914,-97.0507,1014.8,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T15:00:00Z,26.1914,-97.0507,1015.03,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T15:30:00Z,26.1914,-97.0507,1014.96,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T16:00:00Z,26.1914,-97.0507,1014.98,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T16:30:00Z,26.1914,-97.0507,1014.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T17:00:00Z,26.1914,-97.0507,1014.65,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T17:30:00Z,26.1914,-97.0507,1014.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T18:00:00Z,26.1914,-97.0507,1014.13,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T18:30:00Z,26.1914,-97.0507,1014.01,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T19:00:00Z,26.1914,-97.0507,1013.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T19:30:00Z,26.1914,-97.0507,1013.45,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T20:00:00Z,26.1914,-97.0507,1013.06,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T20:30:00Z,26.1914,-97.0507,1012.41,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T21:00:00Z,26.1914,-97.0507,1011.97,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T21:30:00Z,26.1914,-97.0507,1011.71,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T22:00:00Z,26.1914,-97.0507,1011.6,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T22:30:00Z,26.1914,-97.0507,1011.55,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T23:00:00Z,26.1914,-97.0507,1011.26,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T23:30:00Z,26.1914,-97.0507,1011.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T00:00:00Z,26.1914,-97.0507,1011.35,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T00:30:00Z,26.1914,-97.0507,1011.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T01:00:00Z,26.1914,-97.0507,1011.62,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T01:30:00Z,26.1914,-97.0507,1011.61,11111222 
