owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
TABS,ioos:station:wmo:42048:1,2017-06-15T20:30:00Z,27.9396,-96.8429,-2.0,29.22,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T21:00:00Z,27.9396,-96.8429,-2.0,29.21,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T21:30:00Z,27.9396,-96.8429,-2.0,29.21,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T22:00:00Z,27.9396,-96.8429,-2.0,29.18,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T22:30:00Z,27.9396,-96.8429,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T23:00:00Z,27.9396,-96.8429,-2.0,29.12,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T23:30:00Z,27.9396,-96.8429,-2.0,29.06,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T00:00:00Z,27.9396,-96.8429,-2.0,28.99,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T00:30:00Z,27.9396,-96.8429,-2.0,28.91,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T01:00:00Z,27.9396,-96.8429,-2.0,28.87,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T01:30:00Z,27.9396,-96.8429,-2.0,28.87,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T02:00:00Z,27.9396,-96.8429,-2.0,28.85,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T02:30:00Z,27.9396,-96.8429,-2.0,28.82,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T03:00:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T03:30:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T04:00:00Z,27.9396,-96.8429,-2.0,28.85,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T04:30:00Z,27.9396,-96.8429,-2.0,28.86,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T05:00:00Z,27.9396,-96.8429,-2.0,28.82,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T05:30:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T06:00:00Z,27.9396,-96.8429,-2.0,28.78,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T06:30:00Z,27.9396,-96.8429,-2.0,28.76,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T07:00:00Z,27.9396,-96.8429,-2.0,28.74,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T07:30:00Z,27.9396,-96.8429,-2.0,28.72,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T08:00:00Z,27.9396,-96.8429,-2.0,28.68,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T08:30:00Z,27.9396,-96.8429,-2.0,28.65,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T09:00:00Z,27.9396,-96.8429,-2.0,28.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T09:30:00Z,27.9396,-96.8429,-2.0,28.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T10:00:00Z,27.9396,-96.8429,-2.0,28.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T10:30:00Z,27.9396,-96.8429,-2.0,28.54,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T11:00:00Z,27.9396,-96.8429,-2.0,28.5,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T11:30:00Z,27.9396,-96.8429,-2.0,28.5,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T12:00:00Z,27.9396,-96.8429,-2.0,28.5,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T12:30:00Z,27.9396,-96.8429,-2.0,28.48,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T13:00:00Z,27.9396,-96.8429,-2.0,28.46,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T13:30:00Z,27.9396,-96.8429,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T14:00:00Z,27.9396,-96.8429,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T14:30:00Z,27.9396,-96.8429,-2.0,28.41,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T15:00:00Z,27.9396,-96.8429,-2.0,28.39,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T15:30:00Z,27.9396,-96.8429,-2.0,28.43,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T16:00:00Z,27.9396,-96.8429,-2.0,28.48,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T16:30:00Z,27.9396,-96.8429,-2.0,28.54,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T17:00:00Z,27.9396,-96.8429,-2.0,28.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T17:30:00Z,27.9396,-96.8429,-2.0,28.68,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T18:00:00Z,27.9396,-96.8429,-2.0,28.7,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T18:30:00Z,27.9396,-96.8429,-2.0,28.72,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T19:00:00Z,27.9396,-96.8429,-2.0,28.88,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T19:30:00Z,27.9396,-96.8429,-2.0,29.03,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T20:00:00Z,27.9396,-96.8429,-2.0,29.1,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T20:30:00Z,27.9396,-96.8429,-2.0,29.13,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T21:00:00Z,27.9396,-96.8429,-2.0,29.11,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T21:30:00Z,27.9396,-96.8429,-2.0,29.05,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T22:00:00Z,27.9396,-96.8429,-2.0,29.07,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T22:30:00Z,27.9396,-96.8429,-2.0,29.08,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T23:00:00Z,27.9396,-96.8429,-2.0,28.99,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-16T23:30:00Z,27.9396,-96.8429,-2.0,28.95,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T00:00:00Z,27.9396,-96.8429,-2.0,28.97,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T00:30:00Z,27.9396,-96.8429,-2.0,29.05,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T01:00:00Z,27.9396,-96.8429,-2.0,29.08,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T01:30:00Z,27.9396,-96.8429,-2.0,29.06,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T02:00:00Z,27.9396,-96.8429,-2.0,29.01,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T02:30:00Z,27.9396,-96.8429,-2.0,28.93,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T03:00:00Z,27.9396,-96.8429,-2.0,28.89,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T03:30:00Z,27.9396,-96.8429,-2.0,28.84,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T04:00:00Z,27.9396,-96.8429,-2.0,28.81,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T04:30:00Z,27.9396,-96.8429,-2.0,28.83,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T05:00:00Z,27.9396,-96.8429,-2.0,28.77,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T05:30:00Z,27.9396,-96.8429,-2.0,28.76,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T06:00:00Z,27.9396,-96.8429,-2.0,28.86,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T06:30:00Z,27.9396,-96.8429,-2.0,28.9,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T07:00:00Z,27.9396,-96.8429,-2.0,28.87,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T07:30:00Z,27.9396,-96.8429,-2.0,28.94,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T08:00:00Z,27.9396,-96.8429,-2.0,29.01,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T08:30:00Z,27.9396,-96.8429,-2.0,29.06,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T09:00:00Z,27.9396,-96.8429,-2.0,29.0,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T09:30:00Z,27.9396,-96.8429,-2.0,28.85,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T10:00:00Z,27.9396,-96.8429,-2.0,28.81,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T10:30:00Z,27.9396,-96.8429,-2.0,28.72,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T11:00:00Z,27.9396,-96.8429,-2.0,28.65,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T11:30:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T12:00:00Z,27.9396,-96.8429,-2.0,28.94,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T12:30:00Z,27.9396,-96.8429,-2.0,28.97,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T13:00:00Z,27.9396,-96.8429,-2.0,28.93,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T13:30:00Z,27.9396,-96.8429,-2.0,28.88,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T14:00:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T14:30:00Z,27.9396,-96.8429,-2.0,28.71,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T15:00:00Z,27.9396,-96.8429,-2.0,28.65,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T15:30:00Z,27.9396,-96.8429,-2.0,28.59,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T16:00:00Z,27.9396,-96.8429,-2.0,28.54,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T16:30:00Z,27.9396,-96.8429,-2.0,28.52,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T17:00:00Z,27.9396,-96.8429,-2.0,28.52,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T17:30:00Z,27.9396,-96.8429,-2.0,28.53,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T18:00:00Z,27.9396,-96.8429,-2.0,28.56,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T18:30:00Z,27.9396,-96.8429,-2.0,28.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T19:00:00Z,27.9396,-96.8429,-2.0,28.64,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T19:30:00Z,27.9396,-96.8429,-2.0,28.77,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T20:00:00Z,27.9396,-96.8429,-2.0,28.74,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T20:30:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T21:00:00Z,27.9396,-96.8429,-2.0,28.81,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T21:30:00Z,27.9396,-96.8429,-2.0,28.84,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T22:00:00Z,27.9396,-96.8429,-2.0,28.79,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T22:30:00Z,27.9396,-96.8429,-2.0,28.76,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T23:00:00Z,27.9396,-96.8429,-2.0,28.73,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-17T23:30:00Z,27.9396,-96.8429,-2.0,28.71,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T00:00:00Z,27.9396,-96.8429,-2.0,28.67,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T00:30:00Z,27.9396,-96.8429,-2.0,28.65,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T01:00:00Z,27.9396,-96.8429,-2.0,28.64,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T01:30:00Z,27.9396,-96.8429,-2.0,28.61,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T02:00:00Z,27.9396,-96.8429,-2.0,28.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T02:30:00Z,27.9396,-96.8429,-2.0,28.59,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T03:00:00Z,27.9396,-96.8429,-2.0,28.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T03:30:00Z,27.9396,-96.8429,-2.0,28.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T04:00:00Z,27.9396,-96.8429,-2.0,28.59,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T04:30:00Z,27.9396,-96.8429,-2.0,28.59,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T05:00:00Z,27.9396,-96.8429,-2.0,28.53,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T05:30:00Z,27.9396,-96.8429,-2.0,28.54,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T06:00:00Z,27.9396,-96.8429,-2.0,28.51,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T06:30:00Z,27.9396,-96.8429,-2.0,28.5,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T07:00:00Z,27.9396,-96.8429,-2.0,28.5,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T07:30:00Z,27.9396,-96.8429,-2.0,28.46,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T08:00:00Z,27.9396,-96.8429,-2.0,28.43,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T08:30:00Z,27.9396,-96.8429,-2.0,28.39,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T09:00:00Z,27.9396,-96.8429,-2.0,28.41,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T09:30:00Z,27.9396,-96.8429,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T10:00:00Z,27.9396,-96.8429,-2.0,28.48,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T10:30:00Z,27.9396,-96.8429,-2.0,28.48,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T11:00:00Z,27.9396,-96.8429,-2.0,28.48,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T11:30:00Z,27.9396,-96.8429,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T12:00:00Z,27.9396,-96.8429,-2.0,28.38,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T12:30:00Z,27.9396,-96.8429,-2.0,28.32,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T13:00:00Z,27.9396,-96.8429,-2.0,28.3,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T13:30:00Z,27.9396,-96.8429,-2.0,28.32,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T14:00:00Z,27.9396,-96.8429,-2.0,28.33,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T14:30:00Z,27.9396,-96.8429,-2.0,28.35,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T15:00:00Z,27.9396,-96.8429,-2.0,28.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T15:30:00Z,27.9396,-96.8429,-2.0,28.39,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T16:00:00Z,27.9396,-96.8429,-2.0,28.39,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T16:30:00Z,27.9396,-96.8429,-2.0,28.39,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T17:00:00Z,27.9396,-96.8429,-2.0,28.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T17:30:00Z,27.9396,-96.8429,-2.0,28.46,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T18:00:00Z,27.9396,-96.8429,-2.0,28.49,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T18:30:00Z,27.9396,-96.8429,-2.0,28.52,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T19:00:00Z,27.9396,-96.8429,-2.0,28.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T19:30:00Z,27.9396,-96.8429,-2.0,28.61,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T20:00:00Z,27.9396,-96.8429,-2.0,28.69,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T20:30:00Z,27.9396,-96.8429,-2.0,28.76,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T21:00:00Z,27.9396,-96.8429,-2.0,28.85,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T21:30:00Z,27.9396,-96.8429,-2.0,28.89,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T22:00:00Z,27.9396,-96.8429,-2.0,28.91,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T22:30:00Z,27.9396,-96.8429,-2.0,28.99,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T23:00:00Z,27.9396,-96.8429,-2.0,28.94,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-18T23:30:00Z,27.9396,-96.8429,-2.0,28.92,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T00:00:00Z,27.9396,-96.8429,-2.0,29.02,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T00:30:00Z,27.9396,-96.8429,-2.0,29.08,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T01:00:00Z,27.9396,-96.8429,-2.0,29.03,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T01:30:00Z,27.9396,-96.8429,-2.0,29.01,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T02:00:00Z,27.9396,-96.8429,-2.0,29.04,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T02:30:00Z,27.9396,-96.8429,-2.0,29.0,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T03:00:00Z,27.9396,-96.8429,-2.0,28.97,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T03:30:00Z,27.9396,-96.8429,-2.0,28.95,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T04:00:00Z,27.9396,-96.8429,-2.0,28.96,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T04:30:00Z,27.9396,-96.8429,-2.0,28.93,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T05:00:00Z,27.9396,-96.8429,-2.0,28.88,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T05:30:00Z,27.9396,-96.8429,-2.0,28.83,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T06:00:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T06:30:00Z,27.9396,-96.8429,-2.0,28.76,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T07:00:00Z,27.9396,-96.8429,-2.0,28.74,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T07:30:00Z,27.9396,-96.8429,-2.0,28.73,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T08:00:00Z,27.9396,-96.8429,-2.0,28.7,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T08:30:00Z,27.9396,-96.8429,-2.0,28.67,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T09:00:00Z,27.9396,-96.8429,-2.0,28.63,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T09:30:00Z,27.9396,-96.8429,-2.0,28.61,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T10:00:00Z,27.9396,-96.8429,-2.0,28.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T10:30:00Z,27.9396,-96.8429,-2.0,28.53,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T11:00:00Z,27.9396,-96.8429,-2.0,28.5,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T11:30:00Z,27.9396,-96.8429,-2.0,28.46,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T12:00:00Z,27.9396,-96.8429,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T12:30:00Z,27.9396,-96.8429,-2.0,28.49,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T13:00:00Z,27.9396,-96.8429,-2.0,28.58,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T13:30:00Z,27.9396,-96.8429,-2.0,28.58,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T14:00:00Z,27.9396,-96.8429,-2.0,28.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T14:30:00Z,27.9396,-96.8429,-2.0,28.65,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T15:00:00Z,27.9396,-96.8429,-2.0,28.7,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T15:30:00Z,27.9396,-96.8429,-2.0,28.72,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T16:00:00Z,27.9396,-96.8429,-2.0,28.86,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T16:30:00Z,27.9396,-96.8429,-2.0,28.94,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T17:00:00Z,27.9396,-96.8429,-2.0,29.04,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T17:30:00Z,27.9396,-96.8429,-2.0,29.05,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T18:00:00Z,27.9396,-96.8429,-2.0,29.18,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T18:30:00Z,27.9396,-96.8429,-2.0,29.11,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T19:00:00Z,27.9396,-96.8429,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T19:30:00Z,27.9396,-96.8429,-2.0,29.24,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T20:00:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T20:30:00Z,27.9396,-96.8429,-2.0,29.51,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T21:00:00Z,27.9396,-96.8429,-2.0,29.59,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T21:30:00Z,27.9396,-96.8429,-2.0,29.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T22:00:00Z,27.9396,-96.8429,-2.0,29.5,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T22:30:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T23:00:00Z,27.9396,-96.8429,-2.0,29.38,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-19T23:30:00Z,27.9396,-96.8429,-2.0,29.32,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T00:00:00Z,27.9396,-96.8429,-2.0,29.27,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T00:30:00Z,27.9396,-96.8429,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T01:00:00Z,27.9396,-96.8429,-2.0,29.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T01:30:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T02:00:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T02:30:00Z,27.9396,-96.8429,-2.0,29.1,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T03:00:00Z,27.9396,-96.8429,-2.0,29.08,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T03:30:00Z,27.9396,-96.8429,-2.0,29.02,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T04:00:00Z,27.9396,-96.8429,-2.0,29.0,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T04:30:00Z,27.9396,-96.8429,-2.0,29.01,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T05:00:00Z,27.9396,-96.8429,-2.0,29.0,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T05:30:00Z,27.9396,-96.8429,-2.0,28.98,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T06:00:00Z,27.9396,-96.8429,-2.0,28.94,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T06:30:00Z,27.9396,-96.8429,-2.0,28.96,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T07:00:00Z,27.9396,-96.8429,-2.0,28.93,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T07:30:00Z,27.9396,-96.8429,-2.0,28.92,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T08:00:00Z,27.9396,-96.8429,-2.0,28.9,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T08:30:00Z,27.9396,-96.8429,-2.0,28.88,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T09:00:00Z,27.9396,-96.8429,-2.0,28.87,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T09:30:00Z,27.9396,-96.8429,-2.0,28.87,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T10:00:00Z,27.9396,-96.8429,-2.0,28.83,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T10:30:00Z,27.9396,-96.8429,-2.0,28.83,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T11:00:00Z,27.9396,-96.8429,-2.0,28.82,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T11:30:00Z,27.9396,-96.8429,-2.0,28.82,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T12:00:00Z,27.9396,-96.8429,-2.0,28.81,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T12:30:00Z,27.9396,-96.8429,-2.0,28.81,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T13:00:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T13:30:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T14:00:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T14:30:00Z,27.9396,-96.8429,-2.0,28.82,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T15:00:00Z,27.9396,-96.8429,-2.0,28.9,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T15:30:00Z,27.9396,-96.8429,-2.0,28.99,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T16:00:00Z,27.9396,-96.8429,-2.0,29.12,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T16:30:00Z,27.9396,-96.8429,-2.0,29.19,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T17:00:00Z,27.9396,-96.8429,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T17:30:00Z,27.9396,-96.8429,-2.0,29.29,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T18:00:00Z,27.9396,-96.8429,-2.0,29.33,11111222 
