,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
527,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 12:42:00+00:00,29.2675,-91.3839,1011.1,28.5,1.94,28.5,3.7
528,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 12:54:00+00:00,29.2675,-91.3839,1011.3,28.3,2.25,28.5,2.4
529,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 13:42:00+00:00,29.2675,-91.3839,1011.7,29.7,1.98,28.5,2.2
530,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 13:48:00+00:00,29.2675,-91.3839,1011.7,29.7,2.03,28.0,2.7
531,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 14:48:00+00:00,29.2675,-91.3839,1012.3,29.9,1.86,29.7,0.8
532,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 15:42:00+00:00,29.2675,-91.3839,1012.5,30.4,1.81,29.3,2.6
533,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 15:54:00+00:00,29.2675,-91.3839,1012.3,30.3,2.2,29.2,4.0
534,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 16:48:00+00:00,29.2675,-91.3839,1012.2,30.3,3.25,29.7,4.7
535,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 17:48:00+00:00,29.2675,-91.3839,1011.6,30.5,4.36,29.8,3.2
536,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 17:54:00+00:00,29.2675,-91.3839,1011.5,31.0,2.0,29.7,2.3
537,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 18:42:00+00:00,29.2675,-91.3839,1011.1,31.0,2.8,29.7,0.9
538,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 18:54:00+00:00,29.2675,-91.3839,1010.9,30.9,3.48,29.7,3.9
539,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 19:48:00+00:00,29.2675,-91.3839,1010.3,30.7,4.5,29.5,2.2
540,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 20:42:00+00:00,29.2675,-91.3839,1009.6,30.6,4.88,29.9,2.2
541,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 20:54:00+00:00,29.2675,-91.3839,1009.6,30.5,5.47,29.1,1.6
542,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 21:42:00+00:00,29.2675,-91.3839,1009.7,30.5,6.24,29.0,2.6
543,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 21:48:00+00:00,29.2675,-91.3839,1009.7,30.5,6.65,29.0,3.1
544,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 21:54:00+00:00,29.2675,-91.3839,1009.7,30.6,7.34,29.0,1.8
545,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 22:54:00+00:00,29.2675,-91.3839,1010.0,30.6,9.59,28.8,2.0
546,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 23:42:00+00:00,29.2675,-91.3839,1010.2,30.6,8.67,28.7,1.9
547,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 23:54:00+00:00,29.2675,-91.3839,1010.2,30.6,9.31,28.8,1.7
548,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 00:42:00+00:00,29.2675,-91.3839,1010.0,30.4,8.31,29.0,2.1
549,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 00:48:00+00:00,29.2675,-91.3839,1010.0,30.4,5.79,29.2,3.2
550,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 01:48:00+00:00,29.2675,-91.3839,1010.9,30.4,5.65,28.9,3.3
551,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 01:54:00+00:00,29.2675,-91.3839,1011.0,30.4,7.55,29.0,4.0
552,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 02:48:00+00:00,29.2675,-91.3839,1011.6,30.2,7.37,29.1,4.9
553,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 03:42:00+00:00,29.2675,-91.3839,1011.8,30.0,5.37,29.0,4.3
554,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 04:48:00+00:00,29.2675,-91.3839,1011.9,30.1,5.07,29.0,4.4
555,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 05:42:00+00:00,29.2675,-91.3839,1011.8,29.9,7.3,28.9,3.5
556,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 05:48:00+00:00,29.2675,-91.3839,1011.8,29.8,5.42,29.1,2.3
557,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 06:00:00+00:00,29.2675,-91.3839,1011.8,29.9,7.33,29.0,2.4
558,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 07:48:00+00:00,29.2675,-91.3839,1011.5,29.6,8.66,29.0,3.5
559,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 08:48:00+00:00,29.2675,-91.3839,1011.1,29.4,7.64,29.0,1.9
560,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 08:54:00+00:00,29.2675,-91.3839,1011.1,29.8,6.25,29.0,5.0
561,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 09:42:00+00:00,29.2675,-91.3839,1010.9,29.9,5.61,29.0,4.8
562,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 10:48:00+00:00,29.2675,-91.3839,1011.2,30.0,3.48,29.0,4.8
563,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 11:42:00+00:00,29.2675,-91.3839,1011.8,30.0,3.22,29.2,5.9
564,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 11:48:00+00:00,29.2675,-91.3839,1011.8,30.1,3.47,29.3,4.4
565,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 11:54:00+00:00,29.2675,-91.3839,1011.9,30.3,7.62,30.6,3.9
566,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 12:42:00+00:00,29.2675,-91.3839,1012.4,30.4,6.59,31.7,5.7
567,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 12:48:00+00:00,29.2675,-91.3839,1012.5,30.9,7.32,31.5,4.8
568,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 12:54:00+00:00,29.2675,-91.3839,1012.5,30.3,3.34,30.1,5.5
569,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 13:42:00+00:00,29.2675,-91.3839,1012.6,30.2,6.31,30.9,4.6
570,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 13:54:00+00:00,29.2675,-91.3839,1012.7,30.3,2.97,30.7,4.1
571,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 14:48:00+00:00,29.2675,-91.3839,1013.1,30.6,2.32,30.5,4.7
572,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 15:42:00+00:00,29.2675,-91.3839,1013.4,30.6,2.56,30.5,4.8
573,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 15:48:00+00:00,29.2675,-91.3839,1013.4,30.6,5.27,30.2,5.0
574,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 15:54:00+00:00,29.2675,-91.3839,1013.5,30.7,3.09,29.6,6.0
575,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 16:42:00+00:00,29.2675,-91.3839,1013.6,30.9,3.38,29.4,6.9
576,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 16:54:00+00:00,29.2675,-91.3839,1013.6,30.9,3.44,29.4,5.6
577,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 17:48:00+00:00,29.2675,-91.3839,1013.2,30.9,3.95,29.7,5.7
578,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 17:54:00+00:00,29.2675,-91.3839,1013.1,31.2,4.18,29.5,5.2
579,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 18:42:00+00:00,29.2675,-91.3839,1012.5,31.3,5.28,29.3,3.9
580,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 18:54:00+00:00,29.2675,-91.3839,1012.5,31.2,5.59,29.2,4.2
581,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 19:42:00+00:00,29.2675,-91.3839,1012.3,31.3,5.84,29.1,3.8
582,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 20:42:00+00:00,29.2675,-91.3839,1011.8,31.2,4.63,29.2,3.5
583,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 20:48:00+00:00,29.2675,-91.3839,1011.7,30.8,4.46,29.3,4.6
584,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 21:42:00+00:00,29.2675,-91.3839,1011.9,30.9,4.41,29.3,5.9
585,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 21:54:00+00:00,29.2675,-91.3839,1011.9,30.7,3.67,29.3,5.6
586,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 22:48:00+00:00,29.2675,-91.3839,1012.1,30.6,3.64,29.2,8.1
587,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 23:00:00+00:00,29.2675,-91.3839,1012.1,30.5,3.92,29.2,5.9
588,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 23:42:00+00:00,29.2675,-91.3839,1012.3,30.5,2.79,29.2,3.8
589,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-10 23:48:00+00:00,29.2675,-91.3839,1012.3,30.5,3.99,29.2,3.6
590,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 00:42:00+00:00,29.2675,-91.3839,1013.2,30.4,3.62,29.2,4.6
591,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 00:54:00+00:00,29.2675,-91.3839,1013.2,30.5,3.73,29.3,5.1
592,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 01:48:00+00:00,29.2675,-91.3839,1014.0,30.4,3.19,29.5,4.9
593,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 01:54:00+00:00,29.2675,-91.3839,1014.1,30.6,3.52,29.5,5.9
594,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 02:48:00+00:00,29.2675,-91.3839,1014.3,30.5,2.42,29.8,7.5
595,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 02:54:00+00:00,29.2675,-91.3839,1014.3,30.5,3.75,29.6,6.5
596,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 03:42:00+00:00,29.2675,-91.3839,1013.9,30.3,1.91,30.1,5.6
597,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 03:54:00+00:00,29.2675,-91.3839,1013.8,30.2,8.18,29.7,5.3
598,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 04:36:00+00:00,29.2675,-91.3839,1013.7,30.3,8.25,29.6,6.2
599,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 04:48:00+00:00,29.2675,-91.3839,1013.8,30.2,6.14,30.1,6.4
600,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 05:48:00+00:00,29.2675,-91.3839,1013.6,29.7,6.19,30.4,5.7
601,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 05:54:00+00:00,29.2675,-91.3839,1013.7,28.8,6.01,30.5,4.4
602,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 06:48:00+00:00,29.2675,-91.3839,1013.0,28.3,6.26,30.5,3.5
603,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 06:54:00+00:00,29.2675,-91.3839,1012.9,27.3,6.23,30.1,4.1
604,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 07:42:00+00:00,29.2675,-91.3839,1012.8,28.2,4.38,30.1,2.9
605,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 07:48:00+00:00,29.2675,-91.3839,1012.7,28.4,3.53,30.0,2.8
606,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 08:42:00+00:00,29.2675,-91.3839,1012.7,28.4,3.42,30.1,0.9
607,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 08:54:00+00:00,29.2675,-91.3839,1012.6,28.6,4.2,30.1,9.2
608,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 09:36:00+00:00,29.2675,-91.3839,1012.8,29.8,4.24,29.8,5.6
609,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-11 09:42:00+00:00,29.2675,-91.3839,1012.6,30.1,4.14,29.4,7.0
