,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
534,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 21:36:00+00:00,29.6817,-94.985,1012.4,26.3,13.11,29.4,10.8
535,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 21:42:00+00:00,29.6817,-94.985,1012.3,26.2,13.13,29.4,12.1
536,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 21:48:00+00:00,29.6817,-94.985,1012.2,25.9,13.14,29.4,14.1
537,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 21:54:00+00:00,29.6817,-94.985,1012.2,25.9,13.11,29.4,13.3
538,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 22:00:00+00:00,29.6817,-94.985,1012.3,26.0,13.13,29.4,10.9
539,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 22:36:00+00:00,29.6817,-94.985,1012.4,26.0,13.16,29.3,10.1
540,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 22:42:00+00:00,29.6817,-94.985,1012.2,26.1,13.2,29.3,8.5
541,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 22:48:00+00:00,29.6817,-94.985,1012.1,26.0,13.23,29.4,2.1
542,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 22:54:00+00:00,29.6817,-94.985,1012.0,25.7,13.11,29.3,3.1
543,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 23:00:00+00:00,29.6817,-94.985,1011.8,25.7,13.06,29.3,10.5
544,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 23:36:00+00:00,29.6817,-94.985,1011.7,26.7,13.03,29.3,9.3
545,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 23:42:00+00:00,29.6817,-94.985,1011.8,26.8,12.99,29.3,9.5
546,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 23:48:00+00:00,29.6817,-94.985,1011.7,26.8,13.22,29.3,5.6
547,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 23:54:00+00:00,29.6817,-94.985,1011.6,26.9,13.31,29.3,6.0
548,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 00:00:00+00:00,29.6817,-94.985,1011.6,27.3,13.3,29.3,9.2
549,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 00:36:00+00:00,29.6817,-94.985,1011.8,27.6,13.31,29.3,10.4
550,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 00:42:00+00:00,29.6817,-94.985,1012.0,27.6,13.24,29.3,8.7
551,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 00:48:00+00:00,29.6817,-94.985,1012.0,27.8,13.22,29.4,9.3
552,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 00:54:00+00:00,29.6817,-94.985,1012.1,28.7,13.48,29.5,7.2
553,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 01:00:00+00:00,29.6817,-94.985,1012.3,28.8,12.88,29.5,8.8
554,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 01:36:00+00:00,29.6817,-94.985,1012.7,28.9,12.48,29.5,8.5
555,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 01:42:00+00:00,29.6817,-94.985,1012.7,29.1,12.25,29.5,6.4
556,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 01:48:00+00:00,29.6817,-94.985,1012.9,29.6,12.22,29.5,7.5
557,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 01:54:00+00:00,29.6817,-94.985,1012.9,29.6,12.1,29.6,9.6
558,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 02:00:00+00:00,29.6817,-94.985,1013.1,29.7,12.01,29.6,9.9
559,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 02:36:00+00:00,29.6817,-94.985,1013.3,29.7,12.42,29.6,10.9
560,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 02:42:00+00:00,29.6817,-94.985,1013.3,30.1,12.88,29.7,8.9
561,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 02:48:00+00:00,29.6817,-94.985,1013.4,29.9,12.54,29.7,8.0
562,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 02:54:00+00:00,29.6817,-94.985,1013.3,30.1,11.76,29.8,8.7
563,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 03:00:00+00:00,29.6817,-94.985,1013.4,30.0,11.76,29.7,6.2
564,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 03:36:00+00:00,29.6817,-94.985,1013.7,30.1,11.71,29.7,10.5
565,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 03:42:00+00:00,29.6817,-94.985,1013.7,30.1,11.65,29.7,9.4
566,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 03:48:00+00:00,29.6817,-94.985,1013.7,30.1,11.59,29.8,9.4
567,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 03:54:00+00:00,29.6817,-94.985,1013.7,30.1,11.53,29.8,8.7
568,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 04:00:00+00:00,29.6817,-94.985,1013.6,29.6,11.47,29.9,10.4
569,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 04:36:00+00:00,29.6817,-94.985,1013.4,29.5,11.45,29.8,9.8
570,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 04:42:00+00:00,29.6817,-94.985,1013.5,29.5,11.22,29.8,9.9
571,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 04:48:00+00:00,29.6817,-94.985,1013.6,29.3,11.23,29.8,10.8
572,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 04:54:00+00:00,29.6817,-94.985,1013.7,29.2,11.17,30.0,9.9
573,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 05:00:00+00:00,29.6817,-94.985,1013.6,29.1,11.15,30.1,9.1
574,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 05:36:00+00:00,29.6817,-94.985,1013.6,29.1,11.14,30.1,10.9
575,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 05:42:00+00:00,29.6817,-94.985,1013.9,29.0,11.53,30.2,9.5
576,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 05:48:00+00:00,29.6817,-94.985,1014.0,29.0,11.6,30.2,11.2
577,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 05:54:00+00:00,29.6817,-94.985,1013.4,29.0,11.29,30.2,11.0
578,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 06:00:00+00:00,29.6817,-94.985,1013.4,29.0,11.0,30.2,11.2
579,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 06:36:00+00:00,29.6817,-94.985,1014.1,29.0,11.09,30.2,10.2
580,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 06:42:00+00:00,29.6817,-94.985,1014.0,29.1,10.98,30.3,12.2
581,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 06:48:00+00:00,29.6817,-94.985,1013.8,29.2,10.86,30.1,10.1
582,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 06:54:00+00:00,29.6817,-94.985,1013.7,29.2,10.7,30.1,13.3
583,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 07:00:00+00:00,29.6817,-94.985,1013.7,29.0,10.87,30.0,9.1
584,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 07:36:00+00:00,29.6817,-94.985,1013.4,29.0,10.86,29.8,11.4
585,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 07:42:00+00:00,29.6817,-94.985,1013.5,29.1,10.82,29.8,8.8
586,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 07:48:00+00:00,29.6817,-94.985,1013.5,28.9,10.75,29.8,8.6
587,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 07:54:00+00:00,29.6817,-94.985,1013.5,28.9,10.69,29.8,10.9
588,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 08:00:00+00:00,29.6817,-94.985,1013.5,28.8,10.91,29.8,9.9
589,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 08:36:00+00:00,29.6817,-94.985,1013.6,28.8,10.71,29.8,8.7
590,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 08:42:00+00:00,29.6817,-94.985,1014.0,28.9,11.01,29.8,8.0
591,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 08:48:00+00:00,29.6817,-94.985,1014.0,28.8,10.74,29.8,7.6
592,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 08:54:00+00:00,29.6817,-94.985,1014.1,28.8,10.59,29.7,8.5
593,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 09:00:00+00:00,29.6817,-94.985,1014.3,28.7,10.69,29.8,8.6
594,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 09:36:00+00:00,29.6817,-94.985,1014.0,28.4,10.44,29.7,7.6
595,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 09:42:00+00:00,29.6817,-94.985,1013.8,28.5,10.24,29.7,8.2
596,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 09:48:00+00:00,29.6817,-94.985,1013.9,28.5,10.16,29.7,6.6
597,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 09:54:00+00:00,29.6817,-94.985,1014.0,28.4,10.03,29.7,8.2
598,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 10:00:00+00:00,29.6817,-94.985,1014.3,28.3,9.69,29.6,9.5
599,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 10:36:00+00:00,29.6817,-94.985,1013.9,28.3,9.69,29.6,8.4
600,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 10:42:00+00:00,29.6817,-94.985,1013.9,28.4,9.8,29.5,8.6
601,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 10:48:00+00:00,29.6817,-94.985,1013.9,28.4,9.91,29.5,7.6
602,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 10:54:00+00:00,29.6817,-94.985,1013.9,28.3,9.53,29.5,7.4
603,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 11:00:00+00:00,29.6817,-94.985,1013.8,28.4,9.5,29.5,8.8
604,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 11:36:00+00:00,29.6817,-94.985,1013.8,28.3,9.53,29.5,7.1
605,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 11:42:00+00:00,29.6817,-94.985,1013.8,28.3,9.57,29.4,7.1
606,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 11:48:00+00:00,29.6817,-94.985,1013.8,28.2,9.19,29.4,6.8
607,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 11:54:00+00:00,29.6817,-94.985,1013.9,28.2,9.11,29.4,7.5
608,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 12:00:00+00:00,29.6817,-94.985,1013.7,28.1,9.06,29.4,8.0
609,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 12:36:00+00:00,29.6817,-94.985,1013.7,28.4,9.76,29.3,7.0
610,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 12:42:00+00:00,29.6817,-94.985,1013.8,28.5,8.75,29.3,4.9
611,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 12:48:00+00:00,29.6817,-94.985,1013.9,28.6,8.74,29.3,4.6
612,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 12:54:00+00:00,29.6817,-94.985,1013.9,28.8,8.63,29.2,2.4
613,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 13:00:00+00:00,29.6817,-94.985,1014.0,29.8,8.79,29.2,3.3
614,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 13:36:00+00:00,29.6817,-94.985,1014.4,29.7,8.4,29.2,2.4
615,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 13:42:00+00:00,29.6817,-94.985,1014.5,29.4,8.49,29.2,4.0
616,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 13:48:00+00:00,29.6817,-94.985,1014.6,30.0,8.57,29.2,4.1
617,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 13:54:00+00:00,29.6817,-94.985,1014.6,30.1,8.34,29.2,3.2
618,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 14:00:00+00:00,29.6817,-94.985,1014.6,29.8,7.88,29.2,2.6
619,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 14:36:00+00:00,29.6817,-94.985,1014.8,30.6,7.86,29.3,3.8
620,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 14:42:00+00:00,29.6817,-94.985,1014.7,30.4,7.92,29.4,3.2
621,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 14:48:00+00:00,29.6817,-94.985,1014.8,30.5,7.82,29.4,3.3
622,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 14:54:00+00:00,29.6817,-94.985,1014.8,31.6,7.85,29.5,3.3
623,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 15:00:00+00:00,29.6817,-94.985,1015.0,31.4,7.76,29.4,3.5
624,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 15:36:00+00:00,29.6817,-94.985,1015.3,31.2,7.82,29.4,3.6
625,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 15:42:00+00:00,29.6817,-94.985,1015.3,31.6,7.72,29.5,2.9
626,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 15:48:00+00:00,29.6817,-94.985,1015.3,31.6,7.78,29.6,3.1
627,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 15:54:00+00:00,29.6817,-94.985,1015.3,31.7,7.7,29.6,5.5
628,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 16:00:00+00:00,29.6817,-94.985,1015.3,31.0,7.69,29.6,6.1
629,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 16:36:00+00:00,29.6817,-94.985,1015.2,30.7,7.74,29.6,5.2
630,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 16:42:00+00:00,29.6817,-94.985,1015.1,31.2,7.64,29.6,4.6
631,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 16:48:00+00:00,29.6817,-94.985,1015.1,31.9,7.76,30.1,3.9
632,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 16:54:00+00:00,29.6817,-94.985,1015.0,31.9,7.91,30.2,3.1
633,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-08 17:00:00+00:00,29.6817,-94.985,1015.0,31.7,7.77,30.2,2.1
