owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NDBC,ioos:station:wmo:42019:1,2017-06-25T00:50:00Z,27.907,-95.353,5,6,100,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T01:50:00Z,27.907,-95.353,5,8,100,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T02:50:00Z,27.907,-95.353,5,9,100,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T03:50:00Z,27.907,-95.353,5,7,100,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T04:50:00Z,27.907,-95.353,5,5,110,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T05:50:00Z,27.907,-95.353,5,4,110,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T06:50:00Z,27.907,-95.353,5,4,100,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T07:50:00Z,27.907,-95.353,5,5,90,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T08:50:00Z,27.907,-95.353,5,4,70,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T09:50:00Z,27.907,-95.353,5,4,50,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T10:50:00Z,27.907,-95.353,5,10,10,13,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T11:50:00Z,27.907,-95.353,5,3,200,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T12:50:00Z,27.907,-95.353,5,9,160,12,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T13:50:00Z,27.907,-95.353,5,6,150,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T14:50:00Z,27.907,-95.353,5,8,120,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T15:50:00Z,27.907,-95.353,5,2,100,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T16:50:00Z,27.907,-95.353,5,4,160,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T17:50:00Z,27.907,-95.353,5,2,180,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T18:50:00Z,27.907,-95.353,5,2,170,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T19:50:00Z,27.907,-95.353,5,1,30,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T20:50:00Z,27.907,-95.353,5,5,40,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T21:50:00Z,27.907,-95.353,5,5,60,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T22:50:00Z,27.907,-95.353,5,6,70,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-25T23:50:00Z,27.907,-95.353,5,5,80,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T00:50:00Z,27.907,-95.353,5,5,80,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T01:50:00Z,27.907,-95.353,5,6,90,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T02:50:00Z,27.907,-95.353,5,8,130,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T03:50:00Z,27.907,-95.353,5,6,110,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T04:50:00Z,27.907,-95.353,5,7,100,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T05:50:00Z,27.907,-95.353,5,7,100,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T06:50:00Z,27.907,-95.353,5,7,100,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T07:50:00Z,27.907,-95.353,5,6,100,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T08:50:00Z,27.907,-95.353,5,3,110,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T09:50:00Z,27.907,-95.353,5,3,100,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T10:50:00Z,27.907,-95.353,5,2,70,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T11:50:00Z,27.907,-95.353,5,3,60,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T12:50:00Z,27.907,-95.353,5,4,40,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T13:50:00Z,27.907,-95.353,5,4,40,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T14:50:00Z,27.907,-95.353,5,5,50,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T15:50:00Z,27.907,-95.353,5,5,60,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T16:50:00Z,27.907,-95.353,5,5,60,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T17:50:00Z,27.907,-95.353,5,6,70,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T18:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T19:50:00Z,27.907,-95.353,5,5,100,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T20:50:00Z,27.907,-95.353,5,4,80,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T21:50:00Z,27.907,-95.353,5,5,70,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T22:50:00Z,27.907,-95.353,5,8,130,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-26T23:50:00Z,27.907,-95.353,5,5,100,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-27T00:50:00Z,27.907,-95.353,5,4,100,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-27T01:50:00Z,27.907,-95.353,5,7,60,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-27T02:50:00Z,27.907,-95.353,5,7,110,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-27T03:50:00Z,27.907,-95.353,5,4,100,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-27T05:50:00Z,27.907,-95.353,5,4,110,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-27T06:50:00Z,27.907,-95.353,5,4,80,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-27T07:50:00Z,27.907,-95.353,5,5,80,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-27T08:50:00Z,27.907,-95.353,5,6,40,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-27T09:50:00Z,27.907,-95.353,5,8,70,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-27T10:50:00Z,27.907,-95.353,5,7,60,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-27T11:50:00Z,27.907,-95.353,5,8,70,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-27T12:50:00Z,27.907,-95.353,5,9,70,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-27T13:50:00Z,27.907,-95.353,5,9,80,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-27T14:50:00Z,27.907,-95.353,5,9,80,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T05:50:00Z,27.907,-95.353,5,4,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T06:50:00Z,27.907,-95.353,5,7,120,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T07:50:00Z,27.907,-95.353,5,7,130,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T08:50:00Z,27.907,-95.353,5,7,130,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T09:50:00Z,27.907,-95.353,5,10,110,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T10:50:00Z,27.907,-95.353,5,7,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T11:50:00Z,27.907,-95.353,5,6,140,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T12:50:00Z,27.907,-95.353,5,3,140,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T13:50:00Z,27.907,-95.353,5,5,160,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T14:50:00Z,27.907,-95.353,5,5,190,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T15:50:00Z,27.907,-95.353,5,6,220,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T16:50:00Z,27.907,-95.353,5,3,220,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T17:50:00Z,27.907,-95.353,5,4,230,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T18:50:00Z,27.907,-95.353,5,4,150,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T19:50:00Z,27.907,-95.353,5,5,120,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T20:50:00Z,27.907,-95.353,5,2,120,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T21:50:00Z,27.907,-95.353,5,2,140,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T22:50:00Z,27.907,-95.353,5,4,160,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-28T23:50:00Z,27.907,-95.353,5,5,180,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T00:50:00Z,27.907,-95.353,5,6,170,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T01:50:00Z,27.907,-95.353,5,6,160,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T02:50:00Z,27.907,-95.353,5,5,170,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T03:50:00Z,27.907,-95.353,5,7,170,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T04:50:00Z,27.907,-95.353,5,9,170,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T05:50:00Z,27.907,-95.353,5,9,160,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T06:50:00Z,27.907,-95.353,5,9,170,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T07:50:00Z,27.907,-95.353,5,11,160,13,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T08:50:00Z,27.907,-95.353,5,9,170,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T09:50:00Z,27.907,-95.353,5,9,180,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T10:50:00Z,27.907,-95.353,5,8,170,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T11:50:00Z,27.907,-95.353,5,8,150,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T12:50:00Z,27.907,-95.353,5,8,180,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T13:50:00Z,27.907,-95.353,5,8,180,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T14:50:00Z,27.907,-95.353,5,7,200,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T15:50:00Z,27.907,-95.353,5,9,180,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T16:50:00Z,27.907,-95.353,5,10,170,12,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T17:50:00Z,27.907,-95.353,5,11,180,12,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T18:50:00Z,27.907,-95.353,5,9,170,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T19:50:00Z,27.907,-95.353,5,8,170,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T20:50:00Z,27.907,-95.353,5,8,160,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T21:50:00Z,27.907,-95.353,5,8,160,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T22:50:00Z,27.907,-95.353,5,8,160,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-29T23:50:00Z,27.907,-95.353,5,7,150,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T00:50:00Z,27.907,-95.353,5,9,150,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T01:50:00Z,27.907,-95.353,5,9,140,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T02:50:00Z,27.907,-95.353,5,8,140,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T03:50:00Z,27.907,-95.353,5,8,140,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T04:50:00Z,27.907,-95.353,5,9,150,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T05:50:00Z,27.907,-95.353,5,9,150,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T06:50:00Z,27.907,-95.353,5,9,150,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T07:50:00Z,27.907,-95.353,5,10,150,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T08:50:00Z,27.907,-95.353,5,9,150,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T09:50:00Z,27.907,-95.353,5,9,150,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T10:50:00Z,27.907,-95.353,5,9,160,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T11:50:00Z,27.907,-95.353,5,9,150,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T12:50:00Z,27.907,-95.353,5,8,150,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T13:50:00Z,27.907,-95.353,5,9,150,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T14:50:00Z,27.907,-95.353,5,8,150,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T15:50:00Z,27.907,-95.353,5,8,140,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T16:50:00Z,27.907,-95.353,5,8,150,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T17:50:00Z,27.907,-95.353,5,8,140,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T18:50:00Z,27.907,-95.353,5,8,140,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T19:50:00Z,27.907,-95.353,5,7,140,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T20:50:00Z,27.907,-95.353,5,8,140,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T21:50:00Z,27.907,-95.353,5,8,140,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T22:50:00Z,27.907,-95.353,5,8,140,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-30T23:50:00Z,27.907,-95.353,5,8,140,9,'1111122
 ,,,,,,,,,
DISCLAIMER: The Gulf of Mexico Coastal and Ocean Observing (GCOOS) Data Portal aggregates data from the regional data providers for the convenience of all data users. Data published on this website should not be used for navigation or certain other uses as we cannot guarantee data accuracy or availability. The data and delivery services are provided 'as is' without warranty of any kind. Data Source: Gulf of Mexico Coastal Ocean Observing System Data Portal (http://data.gcoos.org/) ,,,,,,,,,
