owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T05:42:00Z,29.2675,-91.3839,0.0,4.3,218.0,5.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T06:42:00Z,29.2675,-91.3839,0.0,5.3,215.0,5.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T07:42:00Z,29.2675,-91.3839,0.0,5.5,233.0,6.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T08:42:00Z,29.2675,-91.3839,0.0,3.4,224.0,4.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T09:42:00Z,29.2675,-91.3839,0.0,2.1,205.0,2.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T10:42:00Z,29.2675,-91.3839,0.0,2.6,196.0,3.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T11:42:00Z,29.2675,-91.3839,0.0,3.7,202.0,4.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T12:42:00Z,29.2675,-91.3839,0.0,7.4,256.0,9.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T13:42:00Z,29.2675,-91.3839,0.0,3.7,184.0,4.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T14:42:00Z,29.2675,-91.3839,0.0,3.4,250.0,6.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T15:42:00Z,29.2675,-91.3839,0.0,2.4,3.0,3.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T16:42:00Z,29.2675,-91.3839,0.0,0.0,262.0,0.0,'1114422,1111122,1114422' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T17:42:00Z,29.2675,-91.3839,0.0,3.1,72.0,4.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T18:42:00Z,29.2675,-91.3839,0.0,0.0,155.0,0.0,'1114422,1111122,1114422' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T19:48:00Z,29.2675,-91.3839,0.0,2.3,240.0,2.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T20:42:00Z,29.2675,-91.3839,0.0,4.7,242.0,5.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T21:48:00Z,29.2675,-91.3839,0.0,5.5,283.0,6.5,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T22:48:00Z,29.2675,-91.3839,0.0,3.8,245.0,4.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T23:42:00Z,29.2675,-91.3839,0.0,5.0,242.0,6.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T00:48:00Z,29.2675,-91.3839,0.0,3.5,235.0,4.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T01:48:00Z,29.2675,-91.3839,0.0,3.5,278.0,3.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T02:42:00Z,29.2675,-91.3839,0.0,3.5,246.0,4.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T03:48:00Z,29.2675,-91.3839,0.0,2.6,247.0,3.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T04:42:00Z,29.2675,-91.3839,0.0,0.9,282.0,1.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T05:42:00Z,29.2675,-91.3839,0.0,0.0,122.0,0.0,'1114422,1111122,1114422' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T06:48:00Z,29.2675,-91.3839,0.0,0.0,145.0,0.0,'1114422,1111122,1114422' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T07:42:00Z,29.2675,-91.3839,0.0,0.0,180.0,0.0,'1114422,1111122,1114422' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T08:48:00Z,29.2675,-91.3839,0.0,0.0,140.0,0.0,'1114422,1111122,1114422' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T09:42:00Z,29.2675,-91.3839,0.0,0.0,161.0,0.0,'1114422,1111122,1114422' 
