owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
TABS,ioos:station:wmo:42043:1,2017-07-15T17:30:00Z,28.9818,-94.9186,-2.0,31.02,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T18:00:00Z,28.9818,-94.9186,-2.0,31.01,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T18:30:00Z,28.9818,-94.9186,-2.0,31.01,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T19:00:00Z,28.9818,-94.9186,-2.0,30.99,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T19:30:00Z,28.9818,-94.9186,-2.0,30.97,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T20:00:00Z,28.9818,-94.9186,-2.0,31.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T20:30:00Z,28.9818,-94.9186,-2.0,31.03,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T21:00:00Z,28.9818,-94.9186,-2.0,31.06,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T21:30:00Z,28.9818,-94.9186,-2.0,31.03,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T22:00:00Z,28.9818,-94.9186,-2.0,31.03,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T22:30:00Z,28.9818,-94.9186,-2.0,31.01,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T23:00:00Z,28.9818,-94.9186,-2.0,30.89,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T23:30:00Z,28.9818,-94.9186,-2.0,30.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T00:00:00Z,28.9818,-94.9186,-2.0,30.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T00:30:00Z,28.9818,-94.9186,-2.0,30.62,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T01:00:00Z,28.9818,-94.9186,-2.0,30.57,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T01:30:00Z,28.9818,-94.9186,-2.0,30.55,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T02:00:00Z,28.9818,-94.9186,-2.0,30.52,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T02:30:00Z,28.9818,-94.9186,-2.0,30.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T03:00:00Z,28.9818,-94.9186,-2.0,30.47,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T03:30:00Z,28.9818,-94.9186,-2.0,30.47,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T04:00:00Z,28.9818,-94.9186,-2.0,30.49,11111222 
 
DISCLAIMER: The Gulf of Mexico Coastal and Ocean Observing (GCOOS) Data Portal aggregates data from the regional data providers for the convenience of all data users. Data published on this website should not be used for navigation or certain other uses as we cannot guarantee data accuracy or availability. The data and delivery services are provided 'as is' without warranty of any kind. Data Source: Gulf of Mexico Coastal Ocean Observing System Data Portal (http://data.gcoos.org/) 
