owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
TABS,ioos:station:TABS:X:1,2018-08-26T17:00:00Z,27.0660,-96.3383,-2.0,30.14,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T17:30:00Z,27.0660,-96.3383,-2.0,30.17,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T18:00:00Z,27.0660,-96.3383,-2.0,30.18,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T18:30:00Z,27.0660,-96.3383,-2.0,30.24,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T19:00:00Z,27.0660,-96.3383,-2.0,30.3,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T19:30:00Z,27.0660,-96.3383,-2.0,30.33,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T20:00:00Z,27.0660,-96.3383,-2.0,30.38,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T20:30:00Z,27.0660,-96.3383,-2.0,30.43,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T21:00:00Z,27.0660,-96.3383,-2.0,30.5,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T21:30:00Z,27.0660,-96.3383,-2.0,30.48,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T22:00:00Z,27.0660,-96.3383,-2.0,30.44,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T22:30:00Z,27.0660,-96.3383,-2.0,30.43,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T23:00:00Z,27.0660,-96.3383,-2.0,30.42,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T23:30:00Z,27.0660,-96.3383,-2.0,30.4,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T00:00:00Z,27.0660,-96.3383,-2.0,30.34,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T00:30:00Z,27.0660,-96.3383,-2.0,30.32,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T01:00:00Z,27.0660,-96.3383,-2.0,30.3,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T01:30:00Z,27.0660,-96.3383,-2.0,30.27,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T02:00:00Z,27.0660,-96.3383,-2.0,30.25,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T02:30:00Z,27.0660,-96.3383,-2.0,30.21,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T03:00:00Z,27.0660,-96.3383,-2.0,30.16,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T03:30:00Z,27.0660,-96.3383,-2.0,30.14,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T04:00:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T04:30:00Z,27.0660,-96.3383,-2.0,30.14,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T05:00:00Z,27.0660,-96.3383,-2.0,30.14,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T05:30:00Z,27.0660,-96.3383,-2.0,30.14,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T06:00:00Z,27.0660,-96.3383,-2.0,30.14,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T06:30:00Z,27.0660,-96.3383,-2.0,30.15,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T07:00:00Z,27.0660,-96.3383,-2.0,30.14,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T07:30:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T08:00:00Z,27.0660,-96.3383,-2.0,30.07,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T08:30:00Z,27.0660,-96.3383,-2.0,30.03,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T09:00:00Z,27.0660,-96.3383,-2.0,29.98,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T09:30:00Z,27.0660,-96.3383,-2.0,29.95,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T10:00:00Z,27.0660,-96.3383,-2.0,29.96,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T10:30:00Z,27.0660,-96.3383,-2.0,29.95,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T11:00:00Z,27.0660,-96.3383,-2.0,29.95,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T11:30:00Z,27.0660,-96.3383,-2.0,29.94,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T12:00:00Z,27.0660,-96.3383,-2.0,29.9,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T12:30:00Z,27.0660,-96.3383,-2.0,29.9,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T13:00:00Z,27.0660,-96.3383,-2.0,29.89,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T13:30:00Z,27.0660,-96.3383,-2.0,29.91,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T14:00:00Z,27.0660,-96.3383,-2.0,29.92,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T14:30:00Z,27.0660,-96.3383,-2.0,29.91,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T15:00:00Z,27.0660,-96.3383,-2.0,29.91,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T15:30:00Z,27.0660,-96.3383,-2.0,29.9,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T16:00:00Z,27.0660,-96.3383,-2.0,29.92,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T16:30:00Z,27.0660,-96.3383,-2.0,29.95,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T17:00:00Z,27.0660,-96.3383,-2.0,29.95,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T17:30:00Z,27.0660,-96.3383,-2.0,29.97,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T18:00:00Z,27.0660,-96.3383,-2.0,29.98,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T18:30:00Z,27.0660,-96.3383,-2.0,29.99,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T19:00:00Z,27.0660,-96.3383,-2.0,30.01,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T19:30:00Z,27.0660,-96.3383,-2.0,30.05,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T20:00:00Z,27.0660,-96.3383,-2.0,30.1,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T20:30:00Z,27.0660,-96.3383,-2.0,30.17,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T21:00:00Z,27.0660,-96.3383,-2.0,30.19,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T21:30:00Z,27.0660,-96.3383,-2.0,30.18,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T22:00:00Z,27.0660,-96.3383,-2.0,30.22,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T22:30:00Z,27.0660,-96.3383,-2.0,30.22,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T23:00:00Z,27.0660,-96.3383,-2.0,30.2,11111222 
TABS,ioos:station:TABS:X:1,2018-08-27T23:30:00Z,27.0660,-96.3383,-2.0,30.18,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T00:00:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T00:30:00Z,27.0660,-96.3383,-2.0,30.03,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T01:00:00Z,27.0660,-96.3383,-2.0,29.96,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T01:30:00Z,27.0660,-96.3383,-2.0,29.99,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T02:00:00Z,27.0660,-96.3383,-2.0,30.0,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T02:30:00Z,27.0660,-96.3383,-2.0,30.03,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T03:00:00Z,27.0660,-96.3383,-2.0,29.99,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T03:30:00Z,27.0660,-96.3383,-2.0,30.04,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T04:00:00Z,27.0660,-96.3383,-2.0,30.0,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T04:30:00Z,27.0660,-96.3383,-2.0,30.0,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T05:00:00Z,27.0660,-96.3383,-2.0,30.03,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T05:30:00Z,27.0660,-96.3383,-2.0,30.02,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T06:00:00Z,27.0660,-96.3383,-2.0,30.02,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T06:30:00Z,27.0660,-96.3383,-2.0,30.0,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T07:00:00Z,27.0660,-96.3383,-2.0,30.0,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T07:30:00Z,27.0660,-96.3383,-2.0,29.97,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T08:00:00Z,27.0660,-96.3383,-2.0,29.95,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T08:30:00Z,27.0660,-96.3383,-2.0,29.9,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T09:00:00Z,27.0660,-96.3383,-2.0,29.87,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T09:30:00Z,27.0660,-96.3383,-2.0,29.86,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T10:00:00Z,27.0660,-96.3383,-2.0,29.83,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T10:30:00Z,27.0660,-96.3383,-2.0,29.8,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T11:00:00Z,27.0660,-96.3383,-2.0,29.78,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T11:30:00Z,27.0660,-96.3383,-2.0,29.71,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T12:00:00Z,27.0660,-96.3383,-2.0,29.68,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T12:30:00Z,27.0660,-96.3383,-2.0,29.68,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T13:00:00Z,27.0660,-96.3383,-2.0,29.67,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T13:30:00Z,27.0660,-96.3383,-2.0,29.67,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T14:00:00Z,27.0660,-96.3383,-2.0,29.68,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T14:30:00Z,27.0660,-96.3383,-2.0,29.69,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T15:00:00Z,27.0660,-96.3383,-2.0,29.74,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T15:30:00Z,27.0660,-96.3383,-2.0,29.81,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T16:00:00Z,27.0660,-96.3383,-2.0,29.84,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T16:30:00Z,27.0660,-96.3383,-2.0,29.88,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T17:00:00Z,27.0660,-96.3383,-2.0,29.91,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T17:30:00Z,27.0660,-96.3383,-2.0,29.93,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T18:00:00Z,27.0660,-96.3383,-2.0,29.97,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T18:30:00Z,27.0660,-96.3383,-2.0,30.02,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T19:00:00Z,27.0660,-96.3383,-2.0,30.06,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T19:30:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T20:00:00Z,27.0660,-96.3383,-2.0,30.14,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T20:30:00Z,27.0660,-96.3383,-2.0,30.18,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T21:00:00Z,27.0660,-96.3383,-2.0,30.22,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T21:30:00Z,27.0660,-96.3383,-2.0,30.21,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T22:00:00Z,27.0660,-96.3383,-2.0,30.2,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T22:30:00Z,27.0660,-96.3383,-2.0,30.16,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T23:00:00Z,27.0660,-96.3383,-2.0,30.16,11111222 
TABS,ioos:station:TABS:X:1,2018-08-28T23:30:00Z,27.0660,-96.3383,-2.0,30.15,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T00:00:00Z,27.0660,-96.3383,-2.0,30.14,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T00:30:00Z,27.0660,-96.3383,-2.0,30.16,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T01:00:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T01:30:00Z,27.0660,-96.3383,-2.0,30.1,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T02:00:00Z,27.0660,-96.3383,-2.0,30.1,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T02:30:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T03:00:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T03:30:00Z,27.0660,-96.3383,-2.0,30.17,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T04:00:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T04:30:00Z,27.0660,-96.3383,-2.0,30.1,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T05:00:00Z,27.0660,-96.3383,-2.0,30.09,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T05:30:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T06:00:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T06:30:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T07:00:00Z,27.0660,-96.3383,-2.0,30.1,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T07:30:00Z,27.0660,-96.3383,-2.0,30.1,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T08:00:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T08:30:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T09:00:00Z,27.0660,-96.3383,-2.0,30.1,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T09:30:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T10:00:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T10:30:00Z,27.0660,-96.3383,-2.0,30.09,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T11:00:00Z,27.0660,-96.3383,-2.0,30.09,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T11:30:00Z,27.0660,-96.3383,-2.0,30.09,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T12:00:00Z,27.0660,-96.3383,-2.0,30.07,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T12:30:00Z,27.0660,-96.3383,-2.0,30.04,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T13:00:00Z,27.0660,-96.3383,-2.0,30.03,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T13:30:00Z,27.0660,-96.3383,-2.0,30.03,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T14:00:00Z,27.0660,-96.3383,-2.0,30.04,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T14:30:00Z,27.0660,-96.3383,-2.0,30.04,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T15:00:00Z,27.0660,-96.3383,-2.0,30.06,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T15:30:00Z,27.0660,-96.3383,-2.0,30.07,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T16:00:00Z,27.0660,-96.3383,-2.0,30.09,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T16:30:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T17:00:00Z,27.0660,-96.3383,-2.0,30.07,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T17:30:00Z,27.0660,-96.3383,-2.0,30.09,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T18:00:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T18:30:00Z,27.0660,-96.3383,-2.0,30.16,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T19:00:00Z,27.0660,-96.3383,-2.0,30.26,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T19:30:00Z,27.0660,-96.3383,-2.0,30.4,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T20:00:00Z,27.0660,-96.3383,-2.0,30.43,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T20:30:00Z,27.0660,-96.3383,-2.0,30.41,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T21:00:00Z,27.0660,-96.3383,-2.0,30.43,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T21:30:00Z,27.0660,-96.3383,-2.0,30.43,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T22:00:00Z,27.0660,-96.3383,-2.0,30.5,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T22:30:00Z,27.0660,-96.3383,-2.0,30.57,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T23:00:00Z,27.0660,-96.3383,-2.0,30.54,11111222 
TABS,ioos:station:TABS:X:1,2018-08-29T23:30:00Z,27.0660,-96.3383,-2.0,30.41,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T00:00:00Z,27.0660,-96.3383,-2.0,30.38,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T00:30:00Z,27.0660,-96.3383,-2.0,30.37,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T01:00:00Z,27.0660,-96.3383,-2.0,30.33,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T01:30:00Z,27.0660,-96.3383,-2.0,30.29,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T02:00:00Z,27.0660,-96.3383,-2.0,30.27,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T02:30:00Z,27.0660,-96.3383,-2.0,30.22,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T03:00:00Z,27.0660,-96.3383,-2.0,30.22,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T03:30:00Z,27.0660,-96.3383,-2.0,30.19,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T04:00:00Z,27.0660,-96.3383,-2.0,30.17,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T04:30:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T05:00:00Z,27.0660,-96.3383,-2.0,30.12,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T05:30:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T06:00:00Z,27.0660,-96.3383,-2.0,30.1,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T06:30:00Z,27.0660,-96.3383,-2.0,30.12,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T07:00:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T07:30:00Z,27.0660,-96.3383,-2.0,30.12,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T08:00:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T08:30:00Z,27.0660,-96.3383,-2.0,30.09,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T09:00:00Z,27.0660,-96.3383,-2.0,30.07,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T09:30:00Z,27.0660,-96.3383,-2.0,30.06,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T10:00:00Z,27.0660,-96.3383,-2.0,30.03,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T10:30:00Z,27.0660,-96.3383,-2.0,30.01,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T11:00:00Z,27.0660,-96.3383,-2.0,30.0,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T11:30:00Z,27.0660,-96.3383,-2.0,29.98,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T12:00:00Z,27.0660,-96.3383,-2.0,29.98,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T12:30:00Z,27.0660,-96.3383,-2.0,29.97,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T13:00:00Z,27.0660,-96.3383,-2.0,29.98,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T13:30:00Z,27.0660,-96.3383,-2.0,29.97,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T14:00:00Z,27.0660,-96.3383,-2.0,29.98,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T14:30:00Z,27.0660,-96.3383,-2.0,29.99,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T15:00:00Z,27.0660,-96.3383,-2.0,30.0,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T15:30:00Z,27.0660,-96.3383,-2.0,30.01,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T16:00:00Z,27.0660,-96.3383,-2.0,30.02,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T16:30:00Z,27.0660,-96.3383,-2.0,30.06,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T17:00:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T17:30:00Z,27.0660,-96.3383,-2.0,30.18,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T18:00:00Z,27.0660,-96.3383,-2.0,30.29,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T18:30:00Z,27.0660,-96.3383,-2.0,30.32,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T19:00:00Z,27.0660,-96.3383,-2.0,30.29,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T19:30:00Z,27.0660,-96.3383,-2.0,30.44,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T20:00:00Z,27.0660,-96.3383,-2.0,30.33,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T20:30:00Z,27.0660,-96.3383,-2.0,30.23,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T21:00:00Z,27.0660,-96.3383,-2.0,30.16,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T21:30:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T22:00:00Z,27.0660,-96.3383,-2.0,30.12,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T22:30:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T23:00:00Z,27.0660,-96.3383,-2.0,30.06,11111222 
TABS,ioos:station:TABS:X:1,2018-08-30T23:30:00Z,27.0660,-96.3383,-2.0,30.07,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T00:00:00Z,27.0660,-96.3383,-2.0,30.02,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T00:30:00Z,27.0660,-96.3383,-2.0,29.98,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T01:00:00Z,27.0660,-96.3383,-2.0,29.99,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T01:30:00Z,27.0660,-96.3383,-2.0,29.98,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T02:00:00Z,27.0660,-96.3383,-2.0,29.97,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T02:30:00Z,27.0660,-96.3383,-2.0,30.02,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T03:00:00Z,27.0660,-96.3383,-2.0,30.03,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T03:30:00Z,27.0660,-96.3383,-2.0,30.05,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T04:00:00Z,27.0660,-96.3383,-2.0,30.04,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T04:30:00Z,27.0660,-96.3383,-2.0,30.06,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T05:00:00Z,27.0660,-96.3383,-2.0,30.05,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T05:30:00Z,27.0660,-96.3383,-2.0,30.02,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T06:00:00Z,27.0660,-96.3383,-2.0,30.03,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T06:30:00Z,27.0660,-96.3383,-2.0,30.02,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T07:00:00Z,27.0660,-96.3383,-2.0,30.01,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T07:30:00Z,27.0660,-96.3383,-2.0,30.02,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T08:00:00Z,27.0660,-96.3383,-2.0,30.01,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T08:30:00Z,27.0660,-96.3383,-2.0,30.0,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T09:00:00Z,27.0660,-96.3383,-2.0,30.0,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T09:30:00Z,27.0660,-96.3383,-2.0,30.01,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T10:00:00Z,27.0660,-96.3383,-2.0,30.03,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T10:30:00Z,27.0660,-96.3383,-2.0,30.03,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T11:00:00Z,27.0660,-96.3383,-2.0,30.05,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T11:30:00Z,27.0660,-96.3383,-2.0,30.06,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T12:00:00Z,27.0660,-96.3383,-2.0,30.08,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T12:30:00Z,27.0660,-96.3383,-2.0,30.06,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T13:00:00Z,27.0660,-96.3383,-2.0,30.06,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T13:30:00Z,27.0660,-96.3383,-2.0,30.05,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T14:00:00Z,27.0660,-96.3383,-2.0,30.05,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T14:30:00Z,27.0660,-96.3383,-2.0,30.06,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T15:00:00Z,27.0660,-96.3383,-2.0,30.07,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T15:30:00Z,27.0660,-96.3383,-2.0,30.09,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T16:00:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T16:30:00Z,27.0660,-96.3383,-2.0,30.17,11111222 
