owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T05:42:00Z,29.6817,-94.9850,0.0,4.3,178.0,5.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T06:42:00Z,29.6817,-94.9850,0.0,4.1,186.0,5.5,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T07:42:00Z,29.6817,-94.9850,0.0,3.8,196.0,5.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T08:42:00Z,29.6817,-94.9850,0.0,3.5,192.0,5.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T09:42:00Z,29.6817,-94.9850,0.0,4.1,171.0,5.5,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T10:42:00Z,29.6817,-94.9850,0.0,4.1,181.0,5.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T11:42:00Z,29.6817,-94.9850,0.0,3.0,187.0,4.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T12:42:00Z,29.6817,-94.9850,0.0,3.1,204.0,4.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T13:42:00Z,29.6817,-94.9850,0.0,4.4,194.0,5.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T14:42:00Z,29.6817,-94.9850,0.0,3.7,211.0,5.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T15:42:00Z,29.6817,-94.9850,0.0,3.2,190.0,4.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T16:42:00Z,29.6817,-94.9850,0.0,2.7,140.0,4.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T17:42:00Z,29.6817,-94.9850,0.0,3.0,118.0,4.2,'1111122,1111122,1111122' 
