owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-27T15:42:00Z,29.6817,-94.985,0,4.1,87,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T06:42:00Z,29.6817,-94.985,0,4.7,68,6.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T07:42:00Z,29.6817,-94.985,0,3.2,82,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T08:42:00Z,29.6817,-94.985,0,8.5,95,11.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T09:42:00Z,29.6817,-94.985,0,3.8,81,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T10:42:00Z,29.6817,-94.985,0,5.1,89,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T11:42:00Z,29.6817,-94.985,0,4.7,47,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T12:42:00Z,29.6817,-94.985,0,3.5,73,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T13:42:00Z,29.6817,-94.985,0,5.5,46,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T14:42:00Z,29.6817,-94.985,0,5.4,59,6.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T15:42:00Z,29.6817,-94.985,0,5,66,6.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T16:42:00Z,29.6817,-94.985,0,7.3,73,8.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T17:42:00Z,29.6817,-94.985,0,5.9,107,7.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T18:42:00Z,29.6817,-94.985,0,6.5,85,7.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T19:42:00Z,29.6817,-94.985,0,3.7,98,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T20:42:00Z,29.6817,-94.985,0,5.1,89,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T21:42:00Z,29.6817,-94.985,0,5.9,104,7.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T22:42:00Z,29.6817,-94.985,0,4.7,120,8.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-28T23:42:00Z,29.6817,-94.985,0,6.7,99,8.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T00:42:00Z,29.6817,-94.985,0,6.1,97,7.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T01:42:00Z,29.6817,-94.985,0,4.5,93,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T02:42:00Z,29.6817,-94.985,0,4.9,92,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T03:42:00Z,29.6817,-94.985,0,3.8,89,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T04:42:00Z,29.6817,-94.985,0,3.3,90,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T05:42:00Z,29.6817,-94.985,0,2.7,100,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T06:48:00Z,29.6817,-94.985,0,1.8,208,3.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T07:42:00Z,29.6817,-94.985,0,1.8,205,2.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T08:48:00Z,29.6817,-94.985,0,1.4,201,1.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T09:42:00Z,29.6817,-94.985,0,0.3,190,0.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T10:42:00Z,29.6817,-94.985,0,1.9,193,2.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T11:42:00Z,29.6817,-94.985,0,2.6,204,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T12:42:00Z,29.6817,-94.985,0,2.3,238,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T13:42:00Z,29.6817,-94.985,0,3.3,206,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T14:42:00Z,29.6817,-94.985,0,4.1,229,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T15:42:00Z,29.6817,-94.985,0,3.6,224,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T16:42:00Z,29.6817,-94.985,0,2.7,231,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T17:42:00Z,29.6817,-94.985,0,3.9,189,7.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T18:42:00Z,29.6817,-94.985,0,4.1,157,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T19:42:00Z,29.6817,-94.985,0,4.3,177,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T20:42:00Z,29.6817,-94.985,0,4.3,188,6.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T21:42:00Z,29.6817,-94.985,0,4.9,185,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T22:42:00Z,29.6817,-94.985,0,5,175,7.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-29T23:42:00Z,29.6817,-94.985,0,4.3,165,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T00:42:00Z,29.6817,-94.985,0,4.5,161,7.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T01:42:00Z,29.6817,-94.985,0,4.9,174,6.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T02:42:00Z,29.6817,-94.985,0,4.7,173,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T03:42:00Z,29.6817,-94.985,0,4.3,172,7.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T04:42:00Z,29.6817,-94.985,0,5.2,173,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T05:42:00Z,29.6817,-94.985,0,4.6,172,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T06:42:00Z,29.6817,-94.985,0,5.8,170,7.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T07:42:00Z,29.6817,-94.985,0,3.8,177,6.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T08:42:00Z,29.6817,-94.985,0,3.9,176,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T09:42:00Z,29.6817,-94.985,0,2.8,184,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T10:42:00Z,29.6817,-94.985,0,3.5,184,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T11:42:00Z,29.6817,-94.985,0,3.3,182,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T12:42:00Z,29.6817,-94.985,0,3.4,168,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T13:42:00Z,29.6817,-94.985,0,3.5,176,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T14:42:00Z,29.6817,-94.985,0,4.6,164,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T15:42:00Z,29.6817,-94.985,0,4.6,163,6.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T16:42:00Z,29.6817,-94.985,0,4.6,161,7.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T17:42:00Z,29.6817,-94.985,0,4.6,162,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T18:42:00Z,29.6817,-94.985,0,4.2,157,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T19:42:00Z,29.6817,-94.985,0,4.5,154,6.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T20:42:00Z,29.6817,-94.985,0,3.2,140,7.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T21:42:00Z,29.6817,-94.985,0,4.2,157,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T22:42:00Z,29.6817,-94.985,0,2.8,149,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-30T23:42:00Z,29.6817,-94.985,0,4.3,137,6.5,'1111122
 ,,,,,,,,,
DISCLAIMER: The Gulf of Mexico Coastal and Ocean Observing (GCOOS) Data Portal aggregates data from the regional data providers for the convenience of all data users. Data published on this website should not be used for navigation or certain other uses as we cannot guarantee data accuracy or availability. The data and delivery services are provided 'as is' without warranty of any kind. Data Source: Gulf of Mexico Coastal Ocean Observing System Data Portal (http://data.gcoos.org/) ,,,,,,,,,
